time,content,Cleaned,Sentiment_polarity,Sentiment_subjectivity
2019-10-28 18:05:20,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 18:04:40,@theny04project @ValerieRussDN We willn't allow  @FocusFeatures #HarrietMovie to normalize disrespecting #ADOS. I w… https://t.co/SuBtXgEORq,valerierussdn willn allow focusfeatures harrietmovie normalize disrespecting ado w,0.0,0.0
2019-10-28 18:04:13,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 18:04:03,"“Every great dream begins with a dreamer. Always remember, you have within you the strength, the patience, and the… https://t.co/NrGEcTPZxW",every great dream begin dreamer always remember within strength patience,0.8,0.75
2019-10-28 18:00:59,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 17:45:39,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 17:43:28,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 17:20:11,"RT @DAMANI1: Formed a NEW GROUP with @illcamille - Together we are 
                                 ""HARRIETT"" 
                      NEW…",damani formed new group illcamille together harriett new,0.13636363636363635,0.45454545454545453
2019-10-28 17:19:13,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 17:16:20,Kinda wanna see #HarrietMovie and #motherlessbrooklyn but the lady playing #HarrietTubman isn’t #ADOS and #EdNorton… https://t.co/usESMYYuHs,kinda wan na see harrietmovie motherlessbrooklyn lady playing harriettubman ado ednorton,-0.2,0.15000000000000002
2019-10-28 17:04:36,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:55:35,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:53:43,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 16:50:52,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 16:47:34,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:43:15,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:42:27,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 16:38:29,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:37:49,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 16:36:42,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 16:30:52,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:22:42,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:21:31,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:20:27,"YESSSSSS what!!! WOW i can't wait to see this!! ohmyGod we have needed this history to be told, and it looks SO bea… https://t.co/m8HgPkA7eE",yes wow wait see ohmygod needed history told look bea,0.1,1.0
2019-10-28 16:20:22,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 16:20:06,"RT @BlackAmCaucus: American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americans t…",blackamcaucus american descendant slavery lineage based ethnic group organization majority black american,-0.05555555555555555,0.14444444444444446
2019-10-28 16:18:45,"American Descendants of Slavery are a lineage-based ethnic group, not an organization. The majority of black Americ… https://t.co/CnFejzj1DK",american descendant slavery lineage based ethnic group organization majority black americ,-0.08333333333333333,0.21666666666666667
2019-10-28 16:03:32,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:59:00,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:51:35,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:46:06,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:41:12,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:36:33,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:35:45,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:23:13,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:18:59,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 15:05:31,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:59:59,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:46:57,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:43:34,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:38:38,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:29:35,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:18:07,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:16:34,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:08:39,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
2019-10-28 14:04:52,"RT @ValerieRussDN: Members of #ADOS, which advocates for American Descendants of Slavery say their influence joining groups like #NAACP led…",valerierussdn member ado advocate american descendant slavery say influence joining group like naacp led,0.0,0.0
